;\CHAR INPUT = jrsr.in.txt
;\CHAR OUTPUT = jrsr.tbl
;\CHAR TITLE = 2MASS J-BAND TOTAL RESPONSE
;\CHAR TITLEY = RSR
;|n  |xlam     |yval     |
;|i  |r        |r        |

1.062	0
1.066	0.0005
1.07	0.002
1.075	0.0034
1.078	0.0071
1.082	0.0158
1.084	0.0262
1.087	0.0396
1.089	0.0523
1.093	0.0665
1.096	0.0727
1.102	0.0927
1.105	0.2736
1.107	0.341
1.109	0.3584
1.112	0.3801
1.116	0.3307
1.117	0.2395
1.12	0.2394
1.123	0.2833
1.128	0.2582
1.129	0.2515
1.132	0.5381
1.134	0.2232
1.138	0.5369
1.14	0.1102
1.143	0.5292
1.147	0.2619
1.154	0.3202
1.159	0.1743
1.164	0.607
1.167	0.6179
1.17	0.6763
1.173	0.7279
1.175	0.7465
1.179	0.8304
1.182	0.7903
1.186	0.8096
1.188	0.8369
1.192	0.836
1.195	0.7499
1.199	0.708
1.202	0.6988
1.209	0.7049
1.216	0.7004
1.221	0.7328
1.227	0.7057
1.231	0.8424
1.236	0.9219
1.24	0.9525
1.244	0.9676
1.247	0.9595
1.253	0.9227
1.255	0.893
1.258	0.8529
1.26	0.8023
1.265	0.7501
1.27	0.6781
1.275	0.6524
1.279	0.6388
1.286	0.6424
1.292	0.6486
1.297	0.6824
1.302	0.7529
1.305	0.7759
1.307	0.8118
1.31	0.777
1.313	0.721
1.316	0.9525
1.319	0.8551
1.323	0.8414
1.326	1
1.33	0.8947
1.333	0.8549
1.334	0.5379
1.336	0.2799
1.339	0.9065
1.343	0.6893
1.346	0.5533
1.349	0.2432
1.353	0.0144
1.355	0.0002
1.36	0.0401
1.363	0.0045
1.37	0.0003
1.373	0.0372
1.377	0.0005
1.383	0
1.388	0.0001
1.392	0.0033
1.395	0.0003
1.396	0.0085
1.398	0.1242
1.397	0.0242
1.4	0.0001
1.4	0.0001
1.402	0.0521
1.404	0.0104
1.406	0.0478
1.407	0.0004
1.41	0.0024
1.412	0.0053
1.416	0.0086
1.421	0.0007
1.426	0.0003
1.442	0.0004
1.459	0.0003
1.494	0
1.5	0
