;\CHAR INPUT = hrsr.in.txt
;\CHAR OUTPUT = hrsr.tbl
;\CHAR TITLE = 2MASS H-BAND TOTAL RESPONSE
;\CHAR TITLEY = RSR
;|n  |xlam     |yval     |
;|i  |r        |r        |

1.3	0
1.315	0
1.341	0
1.368	0
1.397	0
1.418	0
1.44	0.0005
1.462	0.0028
1.478	0.0081
1.486	0.0287
1.493	0.0871
1.504	0.2014
1.515	0.4382
1.528	0.6864
1.539	0.8181
1.546	0.8821
1.551	0.9118
1.556	0.9269
1.565	0.9293
1.572	0.8727
1.577	0.8566
1.583	0.8826
1.592	0.9181
1.597	0.9267
1.602	0.9076
1.613	0.926
1.619	0.9205
1.628	0.9242
1.633	0.9235
1.642	0.9418
1.648	0.9491
1.657	0.9807
1.659	0.9937
1.671	1
1.684	0.9561
1.701	0.9241
1.715	0.9821
1.727	0.9916
1.739	0.9887
1.746	0.9792
1.751	0.9682
1.753	0.937
1.756	0.919
1.764	0.8423
1.775	0.6671
1.785	0.2694
1.79	0.4516
1.796	0.1731
1.803	0.1077
1.81	0.0707
1.813	0.0051
1.818	0.02
1.828	0.0004
1.835	0
1.85	0.0001
1.871	0
1.893	0
1.915	0
